0,0.0566037735849056,0.0485175202156334,0.0673854447439353,0.0646900269541779,0.0404312668463611,0.0754716981132075,0.0377358490566037,0.0485175202156334,0.0727762803234501,0.0566037735849056,0.0161725067385444,0.0431266846361186,0.0646900269541779,0.0296495956873315,0.0566037735849056,0.045822102425876,0.0539083557951482,0.0754716981132075,0.013477088948787,0.0323450134770889
0,0.088,0.016,0.04,0.096,0.008,0.06,0.024,0.052,0.084,0.096,0.02,0.04,0.02,0.04,0.048,0.064,0.064,0.068,0.02,0.052
0,0.0809352517985611,0.0125899280575539,0.066546762589928,0.079136690647482,0.0215827338129496,0.0449640287769784,0.0125899280575539,0.0683453237410072,0.1276978417266187,0.0755395683453237,0.0161870503597122,0.0629496402877697,0.0377697841726618,0.0377697841726618,0.0575539568345323,0.0575539568345323,0.0431654676258992,0.079136690647482,0.0035971223021582,0.014388489208633
0,0.0728260869565217,0.0119565217391304,0.0695652173913043,0.0956521739130434,0.0347826086956521,0.0445652173913043,0.0282608695652173,0.0521739130434782,0.0489130434782608,0.1054347826086956,0.0206521739130434,0.05,0.0467391304347826,0.0489130434782608,0.0934782608695652,0.0554347826086956,0.0326086956521739,0.042391304347826,0.0206521739130434,0.025
0,0.0784313725490196,0.0326797385620915,0.0784313725490196,0.065359477124183,0.0522875816993464,0.0849673202614379,0.0261437908496732,0.0392156862745098,0.0980392156862745,0.065359477124183,0.0392156862745098,0.0522875816993464,0.0392156862745098,0.0326797385620915,0.0196078431372549,0.0457516339869281,0.0392156862745098,0.0588235294117647,0.0130718954248366,0.0392156862745098
0,0.072463768115942,0.0289855072463768,0.0396135265700483,0.0550724637681159,0.0454106280193236,0.0502415458937198,0.017391304347826,0.0589371980676328,0.0492753623188405,0.0917874396135265,0.0251207729468599,0.0396135265700483,0.0405797101449275,0.0492753623188405,0.0502415458937198,0.0879227053140096,0.0695652173913043,0.0792270531400966,0.0144927536231884,0.0347826086956521
0,0.059369202226345,0.0185528756957328,0.0649350649350649,0.0426716141001855,0.0426716141001855,0.0705009276437847,0.0426716141001855,0.0482374768089053,0.0371057513914656,0.0779220779220779,0.0315398886827458,0.0538033395176252,0.0389610389610389,0.0333951762523191,0.0686456400742115,0.1001855287569573,0.059369202226345,0.072356215213358,0.0111317254174397,0.0259740259740259
0,0.0367454068241469,0.0131233595800524,0.0577427821522309,0.0761154855643044,0.0813648293963254,0.0236220472440944,0.0236220472440944,0.0892388451443569,0.0393700787401574,0.0866141732283464,0.0341207349081364,0.0656167979002624,0.0551181102362204,0.0524934383202099,0.0629921259842519,0.0446194225721784,0.0393700787401574,0.0656167979002624,0.0157480314960629,0.0367454068241469
0,0.0547945205479452,0.0,0.0410958904109589,0.047945205479452,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.0821917808219178,0.0068493150684931,0.0547945205479452,0.0068493150684931,0.0821917808219178,0.047945205479452,0.0342465753424657,0.0547945205479452,0.0821917808219178,0.0410958904109589,0.0890410958904109,0.0068493150684931,0.0068493150684931
0,0.072463768115942,0.0289855072463768,0.0579710144927536,0.0869565217391304,0.0507246376811594,0.036231884057971,0.036231884057971,0.036231884057971,0.1014492753623188,0.1014492753623188,0.0217391304347826,0.0289855072463768,0.0507246376811594,0.0434782608695652,0.0289855072463768,0.0942028985507246,0.0507246376811594,0.0652173913043478,0.0,0.0072463768115942
0,0.0673076923076923,0.0128205128205128,0.0576923076923076,0.0331196581196581,0.0608974358974358,0.0779914529914529,0.0224358974358974,0.0491452991452991,0.0352564102564102,0.0737179487179487,0.0224358974358974,0.0566239316239316,0.0662393162393162,0.0416666666666666,0.0373931623931623,0.0854700854700854,0.0737179487179487,0.0555555555555555,0.0213675213675213,0.0491452991452991
0,0.0306122448979591,0.0153061224489795,0.0408163265306122,0.0816326530612244,0.0510204081632653,0.0918367346938775,0.0153061224489795,0.0714285714285714,0.1122448979591836,0.0612244897959183,0.0153061224489795,0.0408163265306122,0.0408163265306122,0.0357142857142857,0.1020408163265306,0.0255102040816326,0.0510204081632653,0.0816326530612244,0.0051020408163265,0.0306122448979591
0,0.1358313817330211,0.0046838407494145,0.0468384074941452,0.0398126463700234,0.0444964871194379,0.0889929742388758,0.018735362997658,0.0538641686182669,0.0515222482435597,0.0866510538641686,0.0046838407494145,0.0468384074941452,0.0351288056206089,0.0468384074941452,0.0468384074941452,0.0866510538641686,0.0398126463700234,0.0772833723653395,0.0046838407494145,0.0398126463700234
0,0.064569536423841,0.0074503311258278,0.0985099337748344,0.0629139072847682,0.0256622516556291,0.0844370860927152,0.0206953642384105,0.0380794701986755,0.070364238410596,0.0521523178807947,0.0364238410596026,0.0405629139072847,0.0596026490066225,0.0331125827814569,0.0562913907284768,0.0753311258278145,0.058774834437086,0.0728476821192053,0.0024834437086092,0.0397350993377483
0,0.0739130434782608,0.0239130434782608,0.0326086956521739,0.0326086956521739,0.0521739130434782,0.0369565217391304,0.0130434782608695,0.0739130434782608,0.0369565217391304,0.1152173913043478,0.0239130434782608,0.0608695652173913,0.05,0.0260869565217391,0.0739130434782608,0.0913043478260869,0.0717391304347826,0.058695652173913,0.0217391304347826,0.0304347826086956
0,0.0694275274056029,0.0182704019488428,0.0669914738124238,0.0828258221680877,0.0328867235079171,0.0377588306942752,0.0182704019488428,0.0499390986601705,0.0609013398294762,0.1303288672350791,0.0328867235079171,0.0401948842874543,0.0365408038976857,0.0572472594397076,0.0535931790499391,0.0487210718635809,0.05115712545676,0.0718635809987819,0.0048721071863581,0.0353227771010962
0,0.0928961748633879,0.0191256830601092,0.0519125683060109,0.0573770491803278,0.0601092896174863,0.0792349726775956,0.0273224043715847,0.0491803278688524,0.0519125683060109,0.081967213114754,0.0136612021857923,0.0300546448087431,0.0546448087431694,0.0464480874316939,0.0464480874316939,0.0601092896174863,0.0655737704918032,0.081967213114754,0.0081967213114754,0.0218579234972677
0,0.0672645739910313,0.0179372197309417,0.0627802690582959,0.0807174887892376,0.0358744394618834,0.0538116591928251,0.0313901345291479,0.0627802690582959,0.0762331838565022,0.0762331838565022,0.0627802690582959,0.0403587443946188,0.0269058295964125,0.0448430493273542,0.0538116591928251,0.0672645739910313,0.0403587443946188,0.085201793721973,0.0,0.0134529147982062
0,0.0717703349282296,0.0159489633173843,0.0510366826156299,0.0797448165869218,0.036682615629984,0.0494417862838915,0.0223285486443381,0.0462519936204146,0.0701754385964912,0.0909090909090909,0.0255183413078149,0.0526315789473684,0.0414673046251993,0.0414673046251993,0.0494417862838915,0.0669856459330143,0.0590111642743221,0.0733652312599681,0.0175438596491228,0.0382775119617224
0,0.1123188405797101,0.0072463768115942,0.0471014492753623,0.0760869565217391,0.036231884057971,0.0615942028985507,0.0181159420289855,0.0579710144927536,0.0543478260869565,0.0760869565217391,0.0217391304347826,0.0398550724637681,0.0471014492753623,0.0507246376811594,0.0471014492753623,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.0253623188405797,0.0253623188405797
0,0.0677083333333333,0.0,0.0625,0.0703125,0.0364583333333333,0.0494791666666666,0.0104166666666666,0.0572916666666666,0.1041666666666666,0.1197916666666666,0.015625,0.046875,0.0286458333333333,0.0364583333333333,0.03125,0.0703125,0.0546875,0.0807291666666666,0.0130208333333333,0.0442708333333333
0,0.0551181102362204,0.0255905511811023,0.0413385826771653,0.0531496062992126,0.0492125984251968,0.0374015748031496,0.0196850393700787,0.0590551181102362,0.0492125984251968,0.0984251968503937,0.0334645669291338,0.0669291338582677,0.0551181102362204,0.0334645669291338,0.0472440944881889,0.0846456692913385,0.0551181102362204,0.0629921259842519,0.0236220472440944,0.0492125984251968
0,0.0605786618444846,0.0198915009041591,0.0533453887884267,0.0533453887884267,0.0153707052441229,0.0605786618444846,0.0298372513562386,0.0361663652802893,0.066003616636528,0.0714285714285714,0.0198915009041591,0.0497287522603978,0.0732368896925858,0.0361663652802893,0.0614828209764918,0.1274864376130199,0.0904159132007233,0.0488245931283905,0.0099457504520795,0.0162748643761302
0,0.0134228187919463,0.0,0.0805369127516778,0.0738255033557047,0.0604026845637583,0.046979865771812,0.0335570469798657,0.0604026845637583,0.0671140939597315,0.0402684563758389,0.0201342281879194,0.0805369127516778,0.0671140939597315,0.0604026845637583,0.0738255033557047,0.0402684563758389,0.0402684563758389,0.1006711409395973,0.0067114093959731,0.0335570469798657
0,0.0617283950617283,0.0205761316872428,0.051440329218107,0.0699588477366255,0.0452674897119341,0.051440329218107,0.0082304526748971,0.0576131687242798,0.0679012345679012,0.0802469135802469,0.0267489711934156,0.0349794238683127,0.0596707818930041,0.0596707818930041,0.0288065843621399,0.1131687242798353,0.0555555555555555,0.0720164609053498,0.0082304526748971,0.0267489711934156
0,0.0533980582524271,0.0113268608414239,0.0404530744336569,0.0728155339805825,0.0339805825242718,0.0485436893203883,0.0404530744336569,0.046925566343042,0.0647249190938511,0.0809061488673139,0.0210355987055016,0.0436893203883495,0.0776699029126213,0.0339805825242718,0.0614886731391585,0.0938511326860841,0.0501618122977346,0.076051779935275,0.0161812297734627,0.0323624595469255
0,0.0401284109149277,0.0096308186195826,0.0609951845906902,0.0658105939004815,0.0337078651685393,0.0417335473515248,0.0208667736757624,0.0449438202247191,0.0321027287319422,0.0626003210272873,0.0192616372391653,0.0465489566613162,0.0513643659711075,0.088282504012841,0.0738362760834671,0.1396468699839486,0.0786516853932584,0.0465489566613162,0.0064205457463884,0.0369181380417335
0,0.095575221238938,0.0300884955752212,0.0424778761061946,0.0336283185840707,0.0584070796460177,0.047787610619469,0.047787610619469,0.0619469026548672,0.031858407079646,0.1079646017699115,0.0389380530973451,0.0530973451327433,0.0353982300884955,0.0300884955752212,0.0460176991150442,0.0725663716814159,0.0513274336283185,0.0725663716814159,0.0141592920353982,0.0283185840707964
0,0.0604395604395604,0.0027472527472527,0.0604395604395604,0.0796703296703296,0.0741758241758241,0.0604395604395604,0.0219780219780219,0.0824175824175824,0.0604395604395604,0.0906593406593406,0.0247252747252747,0.0521978021978022,0.0192307692307692,0.0439560439560439,0.0384615384615384,0.0686813186813186,0.0549450549450549,0.0659340659340659,0.0109890109890109,0.0274725274725274
0,0.0694275274056029,0.0182704019488428,0.0669914738124238,0.0828258221680877,0.0328867235079171,0.0377588306942752,0.0182704019488428,0.0499390986601705,0.0609013398294762,0.1303288672350791,0.0328867235079171,0.0401948842874543,0.0365408038976857,0.0572472594397076,0.0535931790499391,0.0487210718635809,0.05115712545676,0.0718635809987819,0.0048721071863581,0.0353227771010962
0,0.1358313817330211,0.0046838407494145,0.0468384074941452,0.0398126463700234,0.0444964871194379,0.0889929742388758,0.018735362997658,0.0538641686182669,0.0515222482435597,0.0866510538641686,0.0046838407494145,0.0468384074941452,0.0351288056206089,0.0468384074941452,0.0468384074941452,0.0866510538641686,0.0398126463700234,0.0772833723653395,0.0046838407494145,0.0398126463700234
0,0.0551181102362204,0.0183727034120734,0.0524934383202099,0.0866141732283464,0.0629921259842519,0.0524934383202099,0.0183727034120734,0.0656167979002624,0.0629921259842519,0.1023622047244094,0.0262467191601049,0.0314960629921259,0.0498687664041994,0.0367454068241469,0.0367454068241469,0.0761154855643044,0.0472440944881889,0.0629921259842519,0.0131233595800524,0.0419947506561679
0,0.040650406504065,0.0,0.073170731707317,0.0975609756097561,0.056910569105691,0.040650406504065,0.024390243902439,0.056910569105691,0.1138211382113821,0.08130081300813,0.024390243902439,0.032520325203252,0.048780487804878,0.040650406504065,0.065040650406504,0.032520325203252,0.032520325203252,0.065040650406504,0.008130081300813,0.065040650406504
0,0.0634920634920634,0.0105820105820105,0.0529100529100529,0.0899470899470899,0.0423280423280423,0.0476190476190476,0.0158730158730158,0.0687830687830687,0.0846560846560846,0.0899470899470899,0.037037037037037,0.0687830687830687,0.0317460317460317,0.0264550264550264,0.0529100529100529,0.074074074074074,0.0211640211640211,0.0846560846560846,0.0211640211640211,0.0158730158730158
0,0.0739130434782608,0.0239130434782608,0.0326086956521739,0.0326086956521739,0.0521739130434782,0.0369565217391304,0.0130434782608695,0.0739130434782608,0.0369565217391304,0.1152173913043478,0.0239130434782608,0.0608695652173913,0.05,0.0260869565217391,0.0739130434782608,0.0913043478260869,0.0717391304347826,0.058695652173913,0.0217391304347826,0.0304347826086956
0,0.0367454068241469,0.0131233595800524,0.0577427821522309,0.0761154855643044,0.0813648293963254,0.0236220472440944,0.0236220472440944,0.0892388451443569,0.0393700787401574,0.0866141732283464,0.0341207349081364,0.0656167979002624,0.0551181102362204,0.0524934383202099,0.0629921259842519,0.0446194225721784,0.0393700787401574,0.0656167979002624,0.0157480314960629,0.0367454068241469
0,0.0753012048192771,0.0170682730923694,0.0552208835341365,0.0652610441767068,0.0491967871485943,0.071285140562249,0.0140562248995983,0.0783132530120482,0.0542168674698795,0.0873493975903614,0.0291164658634538,0.0401606425702811,0.038152610441767,0.0341365461847389,0.0451807228915662,0.0552208835341365,0.0662650602409638,0.0793172690763052,0.0140562248995983,0.0311244979919678
0,0.0847201210287443,0.0075642965204236,0.0499243570347957,0.075642965204236,0.0332829046898638,0.0605143721633888,0.0317700453857791,0.0499243570347957,0.0605143721633888,0.1119515885022692,0.0347957639939485,0.037821482602118,0.0317700453857791,0.0347957639939485,0.0665658093797276,0.0574886535552193,0.0529500756429652,0.0650529500756429,0.0090771558245083,0.0438729198184568
0,0.1515151515151515,0.0075757575757575,0.0378787878787878,0.0833333333333333,0.0454545454545454,0.0681818181818181,0.0075757575757575,0.0454545454545454,0.0681818181818181,0.0378787878787878,0.0227272727272727,0.053030303030303,0.0303030303030303,0.0227272727272727,0.0303030303030303,0.053030303030303,0.0681818181818181,0.1136363636363636,0.0151515151515151,0.0378787878787878
0,0.0367454068241469,0.0131233595800524,0.0577427821522309,0.0761154855643044,0.0813648293963254,0.0236220472440944,0.0236220472440944,0.0892388451443569,0.0393700787401574,0.0866141732283464,0.0341207349081364,0.0656167979002624,0.0551181102362204,0.0524934383202099,0.0629921259842519,0.0446194225721784,0.0393700787401574,0.0656167979002624,0.0157480314960629,0.0367454068241469
0,0.0728971962616822,0.016822429906542,0.0373831775700934,0.0654205607476635,0.0485981308411214,0.0785046728971962,0.016822429906542,0.0691588785046729,0.0542056074766355,0.1009345794392523,0.0317757009345794,0.0467289719626168,0.0579439252336448,0.0261682242990654,0.0504672897196261,0.0542056074766355,0.0598130841121495,0.0710280373831775,0.0093457943925233,0.0317757009345794
0,0.1,0.0197368421052631,0.0539473684210526,0.0684210526315789,0.0355263157894736,0.0539473684210526,0.0421052631578947,0.0486842105263157,0.0368421052631578,0.075,0.0223684210526315,0.0421052631578947,0.0342105263157894,0.0381578947368421,0.0776315789473684,0.0789473684210526,0.0578947368421052,0.0802631578947368,0.0144736842105263,0.0197368421052631
0,0.0739130434782608,0.0239130434782608,0.0326086956521739,0.0326086956521739,0.0521739130434782,0.0369565217391304,0.0130434782608695,0.0739130434782608,0.0369565217391304,0.1152173913043478,0.0239130434782608,0.0608695652173913,0.05,0.0260869565217391,0.0739130434782608,0.0913043478260869,0.0717391304347826,0.058695652173913,0.0217391304347826,0.0304347826086956
0,0.0585585585585585,0.0202702702702702,0.0563063063063063,0.0585585585585585,0.0608108108108108,0.0968468468468468,0.018018018018018,0.063063063063063,0.0653153153153153,0.0765765765765765,0.0225225225225225,0.0337837837837837,0.0495495495495495,0.0472972972972973,0.0405405405405405,0.0675675675675675,0.0495495495495495,0.0675675675675675,0.009009009009009,0.0382882882882882
0,0.0222222222222222,0.0,0.0444444444444444,0.1111111111111111,0.0518518518518518,0.0666666666666666,0.0148148148148148,0.0666666666666666,0.1037037037037037,0.074074074074074,0.0148148148148148,0.0444444444444444,0.0148148148148148,0.0296296296296296,0.0518518518518518,0.0814814814814814,0.0814814814814814,0.074074074074074,0.0222222222222222,0.0296296296296296
0,0.0902255639097744,0.0,0.0977443609022556,0.0676691729323308,0.0526315789473684,0.0225563909774436,0.0075187969924812,0.0601503759398496,0.075187969924812,0.1052631578947368,0.0300751879699248,0.0075187969924812,0.037593984962406,0.0451127819548872,0.0601503759398496,0.0827067669172932,0.0451127819548872,0.0902255639097744,0.0,0.0225563909774436
0,0.0367454068241469,0.0131233595800524,0.0577427821522309,0.0761154855643044,0.0813648293963254,0.0236220472440944,0.0236220472440944,0.0892388451443569,0.0393700787401574,0.0866141732283464,0.0341207349081364,0.0656167979002624,0.0551181102362204,0.0524934383202099,0.0629921259842519,0.0446194225721784,0.0393700787401574,0.0656167979002624,0.0157480314960629,0.0367454068241469
0,0.0625,0.0056818181818181,0.0454545454545454,0.0511363636363636,0.0426136363636363,0.2386363636363636,0.0227272727272727,0.03125,0.0539772727272727,0.0426136363636363,0.0170454545454545,0.0284090909090909,0.0454545454545454,0.0113636363636363,0.1022727272727272,0.0511363636363636,0.0227272727272727,0.0994318181818181,0.002840909090909,0.0227272727272727
0,0.0635294117647058,0.0211764705882352,0.0705882352941176,0.0894117647058823,0.0494117647058823,0.0588235294117647,0.0235294117647058,0.0541176470588235,0.0729411764705882,0.0870588235294117,0.0376470588235294,0.0235294117647058,0.0329411764705882,0.0588235294117647,0.0611764705882353,0.0423529411764705,0.0447058823529411,0.0823529411764705,0.0,0.0258823529411764
0,0.074792243767313,0.0110803324099723,0.0831024930747922,0.074792243767313,0.0498614958448753,0.0443213296398892,0.0304709141274238,0.0858725761772853,0.0581717451523545,0.0803324099722991,0.0166204986149584,0.0415512465373961,0.0470914127423822,0.0221606648199446,0.0470914127423822,0.0581717451523545,0.0554016620498614,0.0831024930747922,0.0055401662049861,0.0304709141274238
0,0.0730253353204172,0.0283159463487332,0.0342771982116244,0.0283159463487332,0.0685543964232488,0.0655737704918032,0.0104321907600596,0.081967213114754,0.0327868852459016,0.0983606557377049,0.0283159463487332,0.0268256333830104,0.052160953800298,0.0238450074515648,0.0417287630402384,0.0938897168405365,0.0581222056631892,0.0774962742175856,0.0283159463487332,0.0476900149031296
0,0.0442477876106194,0.0176991150442477,0.0707964601769911,0.0619469026548672,0.0353982300884955,0.0619469026548672,0.0176991150442477,0.0442477876106194,0.0530973451327433,0.0707964601769911,0.0530973451327433,0.0088495575221238,0.0265486725663716,0.0530973451327433,0.0619469026548672,0.0973451327433628,0.0707964601769911,0.079646017699115,0.0176991150442477,0.0530973451327433
0,0.1,0.0197368421052631,0.0539473684210526,0.0684210526315789,0.0355263157894736,0.0539473684210526,0.0421052631578947,0.0486842105263157,0.0368421052631578,0.075,0.0223684210526315,0.0421052631578947,0.0342105263157894,0.0381578947368421,0.0776315789473684,0.0789473684210526,0.0578947368421052,0.0802631578947368,0.0144736842105263,0.0197368421052631
0,0.1078431372549019,0.0,0.0490196078431372,0.0931372549019607,0.034313725490196,0.0294117647058823,0.0098039215686274,0.0245098039215686,0.1666666666666666,0.0637254901960784,0.0441176470588235,0.034313725490196,0.034313725490196,0.0441176470588235,0.0490196078431372,0.0833333333333333,0.0441176470588235,0.0441176470588235,0.0147058823529411,0.0294117647058823
0,0.104638619201726,0.0075512405609492,0.0560949298813376,0.0970873786407767,0.0280474649406688,0.0399137001078748,0.0312837108953613,0.0420711974110032,0.0690399137001078,0.1057173678532901,0.0258899676375404,0.0399137001078748,0.0258899676375404,0.0604099244875943,0.0593311758360302,0.0711974110032362,0.0453074433656957,0.0625674217907227,0.0053937432578209,0.0226537216828478
0,0.0542476970317297,0.0081883316274309,0.0491299897645854,0.0736949846468782,0.0665301944728761,0.0624360286591606,0.014329580348004,0.0655066530194472,0.0726714431934493,0.09007164790174,0.0307062436028659,0.0573183213920163,0.0337768679631525,0.0276356192425793,0.0542476970317297,0.0726714431934493,0.0655066530194472,0.0532241555783009,0.0153531218014329,0.0327533265097236
0,0.0864422202001819,0.0118289353958143,0.0491355777979981,0.0664240218380345,0.0409463148316651,0.0909918107370336,0.0236578707916287,0.0737033666969972,0.0627843494085532,0.0809827115559599,0.024567788898999,0.0363967242948134,0.0500454959053685,0.0300272975432211,0.0482256596906278,0.0582347588717015,0.0591446769790718,0.0646041856232939,0.0090991810737033,0.0327570518653321
0,0.0725075528700906,0.0060422960725075,0.0483383685800604,0.0709969788519637,0.0347432024169184,0.0694864048338368,0.0332326283987915,0.052870090634441,0.0604229607250755,0.1027190332326284,0.0407854984894259,0.0332326283987915,0.0362537764350453,0.0362537764350453,0.0619335347432024,0.0649546827794562,0.0574018126888217,0.0694864048338368,0.0090634441087613,0.039274924471299
0,0.1098901098901098,0.0109890109890109,0.0659340659340659,0.0769230769230769,0.0109890109890109,0.0329670329670329,0.0274725274725274,0.0274725274725274,0.0769230769230769,0.0769230769230769,0.0549450549450549,0.0659340659340659,0.0329670329670329,0.0219780219780219,0.0714285714285714,0.0439560439560439,0.0494505494505494,0.0549450549450549,0.0109890109890109,0.0769230769230769
0,0.1024844720496894,0.0186335403726708,0.031055900621118,0.0496894409937888,0.031055900621118,0.124223602484472,0.0248447204968944,0.0807453416149068,0.0683229813664596,0.0590062111801242,0.0217391304347826,0.0590062111801242,0.0403726708074534,0.0372670807453416,0.0372670807453416,0.0496894409937888,0.0683229813664596,0.077639751552795,0.0,0.0186335403726708
0,0.079295154185022,0.0176211453744493,0.052863436123348,0.1145374449339207,0.0572687224669603,0.0704845814977973,0.0176211453744493,0.039647577092511,0.0748898678414096,0.092511013215859,0.026431718061674,0.0616740088105726,0.039647577092511,0.0308370044052863,0.0176211453744493,0.0616740088105726,0.0616740088105726,0.0484581497797356,0.0088105726872246,0.026431718061674
